|0000|015|0|01012021|31012021|SCHIRMANN MATERIAIS E SOLUCOES PARA A CONSTRUCAO LTDA|88579701000178||RS|0650024230|4310207|||A|1|
|C100|1|0|32231|55|00|62|160832|43210188579701000178550620001608321802503800|06012021|06012021|370,86|2|19,52|0|390,38|9|0|0|0|0|0|0|0|0|6,12|28,19|0|0|
|C100|1|0|33487|55|00|62|160833|43210188579701000178550620001608331244291700|06012021|06012021|1350,1|2|0|0|1350,1|9|0|0|0|0|0|0|0|0|22,28|102,61|0|0|
|C100|1|0|27927|55|00|62|160834|43210188579701000178550620001608341248909595|06012021|06012021|1325,9|2|0|0|1320,9|9|0|0|5|0|0|0|0|0|21,88|100,77|0|0|
|C100|1|0|33527|55|00|62|160835|43210188579701000178550620001608351723573816|06012021|06012021|1075,46|2|186,42|0|1242,8|9|19,08|0|0|0|0|0|0|0|17,75|81,73|0|0|
|C100|1|0|33430|55|00|62|160836|43210188579701000178550620001608361957476571|06012021|06012021|107,6|2|0|0|107,6|9|0|0|0|56,9|9,96|0|0|0|1,77|8,17|0|0|
|C100|1|0|33410|55|00|62|160837|43210188579701000178550620001608371363767058|06012021|06012021|593,11|2|0|0|585,61|9|0|0|7,5|201,69|35,3|0|0|0|9,78|45,07|0|0|
|C100|1|0|33416|55|00|62|160838|43210188579701000178550620001608381399445414|06012021|06012021|243,4|2|0|0|243,4|9|0|0|0|0|0|0|0|0|4,01|18,5|0|0|
|C100|1|0|18841|55|00|62|160839|43210188579701000178550620001608391379602120|06012021|06012021|3055,3|2|0|0|3047,8|9|0|0|7,5|0|0|0|0|0|50,42|232,21|0|0|
|C100|1|0|17457|55|00|62|160840|43210188579701000178550620001608401303603682|06012021|06012021|475,92|2|0|0|475,92|9|0|0|0|0|0|0|0|0|7,85|36,17|0|0|
|C100|1|0|19402|55|00|62|160841|43210188579701000178550620001608411626075413|06012021|06012021|368|2|0|0|368|9|0|0|0|0|0|0|0|0|6,07|27,96|0|0|
|C100|1|0|33445|55|00|62|160842|43210188579701000178550620001608421260040074|06012021|06012021|1116,6|2|0|0|1116,6|9|0|0|0|0|0|0|0|0|18,42|84,87|0|0|
|C100|1|0|19638|55|00|62|160843|43210188579701000178550620001608431114473880|06012021|06012021|15,1|2|0|0|15,1|9|0|0|0|15,1|2,64|0|0|0|0,25|1,15|0|0|
|C100|1|0|28142|55|00|62|160844|43210188579701000178550620001608441048364869|06012021|06012021|42,68|2|0|0|42,68|9|0|0|0|0|0|0|0|0|0,7|3,24|0|0|
|C100|1|0|28142|55|00|62|160845|43210188579701000178550620001608451439038444|06012021|06012021|432,59|2|18,8|0|451,38|9|0|0|0|19,79|3,47|0|0|0|7,14|32,88|0|0|
|C100|1|0|18099|55|00|62|160846|43210188579701000178550620001608461596833486|06012021|06012021|88,05|2|0|0|88,05|9|0|0|0|26,4|4,62|0|0|0|1,45|6,7|0|0|
|C100|1|0|17368|55|00|62|160847|43210188579701000178550620001608471193460352|06012021|06012021|113,83|2|0|0|113,83|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C100|1|0|33511|55|00|62|160848|43210188579701000178550620001608481257436675|06012021|06012021|2504,16|0|0|0|2504,16|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C100|1|0|33425|55|00|62|160849|43210188579701000178550620001608491779871796|06012021|06012021|13411,2|2|0|0|13411,2|9|0|0|0|0|0|0|0|0|221,28|1019,25|0|0|
|C100|1|0|20072|55|00|62|160850|43210188579701000178550620001608501576029331|06012021|06012021|38,4|2|0|0|38,4|9|0|0|0|0|0|0|0|0|0,63|2,92|0|0|
|C100|1|0|31856|55|00|62|160851|43210188579701000178550620001608511481726148|06012021|06012021|321,22|2|0|0|318,72|9|0|0|2,5|30,49|5,34|0|0|0|5,29|24,42|0|0|
|C100|1|0|18630|55|00|62|160852|43210188579701000178550620001608521630710610|06012021|06012021|50|2|1,45|0|51,45|9|0|0|0|20,26|3,55|0|0|0|0,82|3,8|0|0|
|C100|1|0|18207|55|00|62|160854|43210188579701000178550620001608541601802247|06012021|06012021|900,85|1|0|0|890,85|9|0|0|10|0|0|0|0|0|0|0|0|0|
|C100|1|0|29004|55|00|62|160855|43210188579701000178550620001608551546103718|06012021|06012021|728,82|2|0|0|648,82|9|80|0|0|258,16|45,18|0|0|0|12,02|55,39|0|0|
|C100|1|0|19547|55|00|62|160856|43210188579701000178550620001608561848673522|06012021|06012021|1347,57|2|9,9|0|1244,9|9|0|0|112,57|109,11|19,09|0|0|0|22,23|102,41|0|0|
|C100|1|0|18207|55|00|62|160857|43210188579701000178550620001608571854880744|06012021|06012021|434,03|2|0|0|429,22|9|0|0|4,81|385,69|67,5|0|0|0|7,16|32,98|0|0|
|C100|1|0|18207|55|00|62|160858|43210188579701000178550620001608581576865677|06012021|06012021|92,77|2|0|0|91,73|9|0|0|1,04|26,7|4,67|0|0|0|1,53|7,05|0|0|
|C100|1|0|33309|55|00|62|160859|43210188579701000178550620001608591017047082|06012021|06012021|1556,32|2|183,54|0|1647,36|9|90|0|2,5|69,74|12,2|0|0|0|25,68|118,28|0|0|
|C100|1|0|19807|55|00|62|160860|43210188579701000178550620001608601893579109|06012021|06012021|1037|2|0|0|1037|0|0|0|0|244|29,28|0|0|0|17,12|78,81|0|0|
|C100|1|0|20472|55|00|62|160861|43210188579701000178550620001608611067683029|06012021|06012021|372,3|2|0|0|372,3|9|0|0|0|167,5|20,1|0|0|0|6,14|28,29|0|0|
|C100|1|0|17368|55|00|62|160862|43210188579701000178550620001608621560500197|06012021|06012021|219,7|2|14|0|233,7|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C100|1|0|29989|55|00|62|160863|43210188579701000178550620001608631908488348|06012021|06012021|789,76|2|0|0|724,76|9|65|0|0|219,96|38,49|0|0|0|13,03|60,03|0|0|
|C100|1|0|29989|55|00|62|160864|43210188579701000178550620001608641692198786|06012021|06012021|253,61|2|0|0|253,61|9|0|0|0|0|0|0|0|0|4,18|19,27|0|0|
|C100|1|0|19910|55|00|62|160865|43210188579701000178550620001608651816303737|06012021|06012021|4206,3|2|0|0|4206,3|9|0|0|0|0|0|0|0|0|69,4|319,68|0|0|
|C100|1|0|18444|55|00|62|160866|43210188579701000178550620001608661629283040|06012021|06012021|3120,6|2|0|0|3113,1|9|0|0|7,5|0|0|0|0|0|51,49|237,17|0|0|
|C100|1|0|33479|55|00|62|160867|43210188579701000178550620001608671434119745|06012021|06012021|739,47|2|0|0|671,97|9|65|0|2,5|0|0|0|0|0|12,2|56,2|0|0|
|C100|1|0|33044|55|00|62|160868|43210188579701000178550620001608681898243611|06012021|06012021|211,2|2|0|0|151,2|9|60|0|0|0|0|0|0|0|3,48|16,05|0|0|
|C100|1|0|22110|55|00|62|160869|43210188579701000178550620001608691365279887|06012021|06012021|11,8|2|0|0|11,8|9|0|0|0|0|0|0|0|0|0,19|0,9|0|0|
|C100|1|0|29989|55|00|62|160870|43210188579701000178550620001608701120363789|06012021|06012021|158|2|0|0|158|9|0|0|0|0|0|0|0|0|2,61|12,01|0|0|
|C100|1|0|30581|55|00|62|160871|43210188579701000178550620001608711505386875|06012021|06012021|570|2|24|0|574|9|20|0|0|0|0|0|0|0|9,41|43,32|0|0|
|C100|1|0|30581|55|00|62|160872|43210188579701000178550620001608721649794188|06012021|06012021|466,5|2|0|0|426,5|9|40|0|0|0|0|0|0|0|7,7|35,46|0|0|
|C100|1|0|18064|55|00|62|160873|43210188579701000178550620001608731131493591|06012021|06012021|47,21|2|0|0|44,71|9|0|0|2,5|0|0|0|0|0|0,78|3,59|0|0|
|C100|1|0|21003|55|00|62|160874|43210188579701000178550620001608741369302077|06012021|06012021|342,24|2|0|0|342,24|9|0|0|0|0|0|0|0|0|5,65|26,01|0|0|
|C100|1|0|30865|55|00|62|160875|43210188579701000178550620001608751727442223|06012021|06012021|1327|2|0|0|1257|9|70|0|0|0|0|0|0|0|21,9|100,85|0|0|
|C100|1|0|32848|55|00|62|160876|43210188579701000178550620001608761271867445|06012021|06012021|1200|2|0|0|1200|9|0|0|0|0|0|0|0|0|19,8|91,2|0|0|
|C100|1|0|17457|55|00|62|160877|43210188579701000178550620001608771489115861|06012021|06012021|274,64|2|0|0|274,64|9|0|0|0|0|0|0|0|0|4,54|20,87|0|0|
|C100|1|0|32848|55|00|62|160878|43210188579701000178550620001608781980100442|06012021|06012021|445|2|75|0|520|9|0|0|0|0|0|0|0|0|7,34|33,82|0|0|
|C100|1|0|32848|55|00|62|160879|43210188579701000178550620001608791382463280|06012021|06012021|575|2|0|0|575|9|0|0|0|0|0|0|0|0|9,49|43,7|0|0|
|C100|1|0|31275|55|00|62|160880|43210188579701000178550620001608801522251671|06012021|06012021|5529,48|2|2287,62|0|7817,1|9|0|0|0|0|0|0|0|0|91,24|420,24|0|0|
|C100|1|0|21243|55|00|62|160881|43210188579701000178550620001608811408782342|06012021|06012021|75,23|2|0|0|75,23|9|0|0|0|31,03|5,44|0|0|0|1,24|5,72|0|0|
|C100|1|0|33499|55|00|62|160882|43210188579701000178550620001608821970399634|06012021|06012021|117,6|2|0|0|117,6|9|0|0|0|0|0|0|0|0|1,94|8,94|0|0|
|C100|1|0|17842|55|00|62|160883|43210188579701000178550620001608831921982850|06012021|06012021|225|2|0|0|225|9|0|0|0|0|0|0|0|0|3,71|17,1|0|0|
|C100|1|0|33800|55|00|62|160884|43210188579701000178550620001608841494286452|06012021|06012021|1502,5|2|168|0|1668|9|0|0|2,5|0|0|0|0|0|24,79|114,19|0|0|
|C100|1|0|19354|55|00|62|160885|43210188579701000178550620001608851499829672|06012021|06012021|702|2|0|0|642|9|60|0|0|702|122,85|0|0|0|11,58|53,35|0|0|
|C100|1|0|17408|55|00|62|160886|43210188579701000178550620001608861865637457|06012021|06012021|282|2|0|0|282|9|0|0|0|0|0|0|0|0|4,66|21,43|0|0|
|C100|1|0|33534|55|00|62|160887|43210188579701000178550620001608871474497735|06012021|06012021|555,21|2|41,79|0|597|9|0|0|0|0|0|0|0|0|9,16|42,2|0|0|
|C100|1|0|20087|55|00|62|160888|43210188579701000178550620001608881451333121|06012021|06012021|1077,99|2|63,21|0|1141,2|9|0|0|0|49,21|8,61|0|0|0|17,78|81,93|0|0|
|C100|1|0|32848|55|00|62|160889|43210188579701000178550620001608891684795346|06012021|06012021|66,35|2|3,49|0|69,84|9|0|0|0|0|0|0|0|0|1,09|5,04|0|0|
|C100|1|0|22436|55|00|62|160890|43210188579701000178550620001608901720591033|06012021|06012021|1046,5|2|0|0|974|9|70|0|2,5|0|0|0|0|0|17,27|79,54|0|0|
|C190|040|5102|0|146,12|0|0|0|0|0|0||
|C100|1|0|27811|55|00|62|160891|43210188579701000178550620001608911398550025|06012021|06012021|411,55|2|0|0|411,55|9|0|0|0|86,85|15,2|0|0|0|6,78|31,27|0|0|
|C100|1|0|18811|55|00|62|160892|43210188579701000178550620001608921012478047|06012021|06012021|1364,71|2|0|0|1362,21|9|0|0|2,5|49,29|8,63|0|0|0|22,51|103,71|0|0|
|C100|1|0|20027|55|00|62|160893|43210188579701000178550620001608931818220507|06012021|06012021|22,61|2|1,19|0|23,8|9|0|0|0|22,61|3,96|0|0|0|0,37|1,72|0|0|
|C100|1|0|33488|55|00|62|160894|43210188579701000178550620001608941289125732|06012021|06012021|316,8|2|0|0|316,8|9|0|0|0|0|0|0|0|0|5,23|24,08|0|0|
|C100|1|0|18441|55|00|62|160895|43210188579701000178550620001608951115893103|06012021|06012021|52,6|2|0|0|52,6|9|0|0|0|52,6|9,21|0|0|0|0,87|4|0|0|
|C100|1|0|20160|55|00|62|160896|43210188579701000178550620001608961452417509|06012021|06012021|1742|2|123|0|1865|9|0|0|0|0|0|0|0|0|28,74|132,39|0|0|
|C100|1|0|17368|55|00|62|160897|43210188579701000178550620001608971234026696|06012021|06012021|326,4|2|0|0|326,4|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C100|1|0|32642|55|00|62|160898|43210188579701000178550620001608981897401832|06012021|06012021|816,52|2|0|0|640,67|9|90|0|85,85|377,72|66,1|0|0|0|12,3|56,68|0|0|
|C190|020|5102|17,5|116,81|84,82|14,84|0|0|31,99|0||
|C100|1|0|18948|55|00|62|160899|43210188579701000178550620001608991361224530|06012021|06012021|926,4|2|0|0|926,4|9|0|0|0|0|0|0|0|0|15,28|70,41|0|0|
|C100|1|0|18948|55|00|62|160900|43210188579701000178550620001609001825627788|06012021|06012021|720,88|2|0|0|720,88|9|0|0|0|535,63|93,74|0|0|0|10,06|46,35|0|0|
|C190|020|5102|17,5|183,3|133,09|23,29|0|0|50,21|0||
|C100|1|0|17368|55|00|62|160901|43210188579701000178550620001609011504722201|06012021|06012021|1327,94|2|0|0|1327,94|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C100|1|0|33201|55|00|62|160902|43210188579701000178550620001609021226166982|06012021|06012021|1010,65|2|0|0|915,65|9|90|0|5|507,34|88,78|0|0|0|16,67|76,81|0|0|
|C100|1|0|31690|55|00|62|160903|43210188579701000178550620001609031139901215|06012021|06012021|38|2|0|0|38|9|0|0|0|0|0|0|0|0|0,63|2,89|0|0|
|C100|1|0|31008|55|00|62|160904|43210188579701000178550620001609041704368284|06012021|06012021|38,9|2|0|0|38,9|9|0|0|0|0|0|0|0|0|0,64|2,96|0|0|
|C100|1|0||65|00|101|35187|43210188579701000178651010000351871031955431|06012021|06012021|15,6|2|0|0|15,6|9|0|0|0|0|0||||||||
|C100|1|0||65|00|101|35188|43210188579701000178651010000351881383298302|06012021|06012021|1,31|2|0|0|1,31|9|0|0|0|0|0||||||||
|C100|1|0||65|00|101|35189|43210188579701000178651010000351891986059048|06012021|06012021|46|2|0|0|46|9|0|0|0|0|0||||||||
|C100|1|0||65|00|101|35190|43210188579701000178651010000351901596903368|06012021|06012021|55,25|2|0|0|55,25|9|0|0|0|55,25|9,67||||||||
|C100|1|0||65|00|101|35191|43210188579701000178651010000351911787173612|06012021|06012021|41,65|2|0|0|41,65|9|0|0|0|0|0||||||||
|C100|1|0||65|00|101|35192|43210188579701000178651010000351921256401646|06012021|06012021|46|2|0|0|46|9|0|0|0|0|0||||||||
|C100|1|0||65|00|101|35193|43210188579701000178651010000351931960351364|06012021|06012021|236,87|2|18,65|0|255,52|9|0|0|0|11,6|2,03||||||||
|C100|1|0||65|00|101|35194|43210188579701000178651010000351941588577561|06012021|06012021|244,9|2|0|0|244,9|9|0|0|0|0|0||||||||
|C100|1|0||65|00|101|35195|43210188579701000178651010000351951390258064|06012021|06012021|38,1|2|0|0|38,1|9|0|0|0|38,1|6,67||||||||
|C100|1|0||65|00|101|35196|43210188579701000178651010000351961723658336|06012021|06012021|29,9|2|0|0|29,9|9|0|0|0|29,9|5,23||||||||
|C100|1|0||65|00|101|35197|43210188579701000178651010000351971392680922|06012021|06012021|15,15|2|0|0|15,15|9|0|0|0|15,15|2,65||||||||
|C100|1|0||65|00|101|35198|43210188579701000178651010000351981112052745|06012021|06012021|171,65|2|0|0|171,65|9|0|0|0|0|0||||||||
|C100|1|0||65|00|101|35199|43210188579701000178651010000351991683088951|06012021|06012021|35,5|2|0|0|35,5|9|0|0|0|0|0||||||||
|C100|1|0||65|00|101|35200|43210188579701000178651010000352001347130037|06012021|06012021|39,9|2|0|0|39,9|9|0|0|0|0|0||||||||
|C100|1|0||65|00|101|35201|43210188579701000178651010000352011057061412|06012021|06012021|17,3|2|0|0|17,3|9|0|0|0|0|0||||||||
|C100|1|0||65|00|101|35202|43210188579701000178651010000352021622278537|06012021|06012021|118,6|2|0|0|118,6|9|0|0|0|0|0||||||||
|C100|1|0||65|00|101|35203|43210188579701000178651010000352031696854415|06012021|06012021|93,45|2|0|0|93,45|9|0|0|0|13,8|2,42||||||||
|C100|1|0||65|00|101|35204|43210188579701000178651010000352041061749085|06012021|06012021|13,98|2|0|0|13,98|9|0|0|0|0|0||||||||
|C100|1|0||65|00|101|35205|43210188579701000178651010000352051687810707|06012021|06012021|62,88|2|6,99|0|69,87|9|0|0|0|0|0||||||||
|C100|1|0||65|00|101|35206|43210188579701000178651010000352061012217193|06012021|06012021|23,9|2|0|0|23,9|9|0|0|0|0|0||||||||
|C100|1|0||65|00|101|35207|43210188579701000178651010000352071409498190|06012021|06012021|5,1|2|0|0|5,1|9|0|0|0|0|0||||||||
|C100|1|0||65|00|101|35208|43210188579701000178651010000352081768423403|06012021|06012021|17,8|2|0|0|17,8|9|0|0|0|17,8|3,12||||||||
|C100|1|0||65|00|101|35209|43210188579701000178651010000352091637328102|06012021|06012021|30,4|2|0|0|30,4|9|0|0|0|0|0||||||||
|C100|1|0||65|00|101|35210|43210188579701000178651010000352101611546669|06012021|06012021|39,2|2|0|0|39,2|9|0|0|0|0|0||||||||
|C100|1|0||65|00|101|35211|43210188579701000178651010000352111114927009|06012021|06012021|37,6|2|0|0|37,6|9|0|0|0|0|0||||||||
|C100|1|0||65|00|101|35212|43210188579701000178651010000352121397414730|06012021|06012021|1,52|2|0|0|1,52|9|0|0|0|0|0||||||||
|C100|1|0||65|00|101|35213|43210188579701000178651010000352131566305086|06012021|06012021|216,64|2|0|0|216,64|9|0|0|0|32,22|5,64||||||||
|C100|1|0||65|00|101|35214|43210188579701000178651010000352141484690234|06012021|06012021|448,25|2|0|0|448,25|9|0|0|0|180,3|31,55||||||||
|C100|1|0||65|00|101|35215|43210188579701000178651010000352151351825101|06012021|06012021|87,7|2|0|0|87,7|9|0|0|0|32,5|5,69||||||||
|C100|1|0||65|00|101|35216|43210188579701000178651010000352161856310645|06012021|06012021|508,3|2|0|0|508,3|9|0|0|0|0|0||||||||
|C100|1|0||65|00|101|35217|43210188579701000178651010000352171975638854|06012021|06012021|44,3|2|0|0|44,3|9|0|0|0|11,9|2,08||||||||
|C100|1|0||65|00|101|35218|43210188579701000178651010000352181784730931|06012021|06012021|6,3|2|0|0|6,3|9|0|0|0|0|0||||||||
|C100|1|0||65|00|101|35219|43210188579701000178651010000352191313639699|06012021|06012021|116,31|2|0|0|116,31|9|0|0|0|0|0||||||||
|C100|1|0||65|00|101|35220|43210188579701000178651010000352201751814425|06012021|06012021|248|2|0|0|248|9|0|0|0|0|0||||||||
|C100|1|0||65|00|101|35221|43210188579701000178651010000352211369389521|06012021|06012021|120,34|2|0|0|120,34|9|0|0|0|112,9|19,76||||||||
|C100|1|0||65|00|101|35222|43210188579701000178651010000352221999487830|06012021|06012021|58,5|2|0|0|58,5|9|0|0|0|0|0||||||||
|C100|1|0||65|00|101|35223|43210188579701000178651010000352231357781965|06012021|06012021|129,6|2|0|0|129,6|9|0|0|0|0|0||||||||
|C100|1|0||65|00|101|35224|43210188579701000178651010000352241118292790|06012021|06012021|41,7|2|0|0|41,7|9|0|0|0|0|0||||||||
|C100|1|0||65|00|101|35225|43210188579701000178651010000352251833140920|06012021|06012021|475,1|2|0|0|475,1|9|0|0|0|0|0||||||||
|C100|1|0||65|00|101|35226|43210188579701000178651010000352261351977355|06012021|06012021|1,55|2|0|0|1,55|9|0|0|0|0|0||||||||
|C100|1|0||65|00|101|35227|43210188579701000178651010000352271357417677|06012021|06012021|74,8|2|3,01|0|77,8|9|0|0|0|17,6|3,09||||||||
|C100|1|0||65|00|101|35228|43210188579701000178651010000352281329023314|06012021|06012021|464,8|2|0|0|464,8|9|0|0|0|464,8|81,35||||||||
|C100|1|0||65|00|101|35229|43210188579701000178651010000352291276538592|06012021|06012021|69,87|2|0|0|69,87|9|0|0|0|0|0||||||||
|C100|1|0||65|00|101|35230|43210188579701000178651010000352301079747319|06012021|06012021|68|2|0|0|68|9|0|0|0|0|0||||||||
|C100|1|0||65|00|101|35231|43210188579701000178651010000352311866687063|06012021|06012021|29,26|2|0|0|29,26|9|0|0|0|3,7|0,65||||||||
|C100|1|0||65|00|101|35232|43210188579701000178651010000352321100918215|06012021|06012021|348,04|2|30,26|0|378,3|9|0|0|0|0|0||||||||
|C100|1|0||65|00|101|35233|43210188579701000178651010000352331831312947|06012021|06012021|11,95|2|0|0|11,95|9|0|0|0|0|0||||||||
|C100|1|0||65|00|101|35234|43210188579701000178651010000352341562978930|06012021|06012021|210,6|2|0|0|210,6|9|0|0|0|0|0||||||||
|C100|1|0||65|00|101|35235|43210188579701000178651010000352351941325738|06012021|06012021|47,98|2|0|0|47,98|9|0|0|0|0|0||||||||
|C100|1|0||65|00|101|35236|43210188579701000178651010000352361564056350|06012021|06012021|77,19|2|6,71|0|83,9|9|0|0|0|77,19|13,51||||||||
|C100|1|0||65|00|101|35237|43210188579701000178651010000352371318409592|06012021|06012021|21,62|2|0|0|21,62|9|0|0|0|0|0||||||||
|C100|1|0||65|00|101|35238|43210188579701000178651010000352381016035425|06012021|06012021|13,25|2|0|0|13,25|9|0|0|0|0|0||||||||
|C100|1|0||65|00|101|35239|43210188579701000178651010000352391359773579|06012021|06012021|81,7|2|0|0|81,7|9|0|0|0|0|0||||||||
|C100|1|0||65|00|101|35240|43210188579701000178651010000352401095968142|06012021|06012021|35|2|0|0|35|9|0|0|0|0|0||||||||
|C100|1|0||65|00|101|35241|43210188579701000178651010000352411906992640|06012021|06012021|26|2|0|0|26|9|0|0|0|0|0||||||||
|C100|1|0||65|00|101|35242|43210188579701000178651010000352421266894037|06012021|06012021|87,72|2|0|0|87,72|9|0|0|0|0|0||||||||
|C100|1|0||65|00|101|35243|43210188579701000178651010000352431687319591|06012021|06012021|46,55|2|0|0|46,55|9|0|0|0|46,55|8,14||||||||
|C100|1|0||65|00|101|35244|43210188579701000178651010000352441029846408|06012021|06012021|12,9|2|0|0|12,9|9|0|0|0|0|0||||||||
|C100|1|0||65|00|101|35245|43210188579701000178651010000352451031746587|06012021|06012021|22,5|2|0|0|22,5|9|0|0|0|0|0||||||||
|C100|1|0||65|00|101|35246|43210188579701000178651010000352461873579796|06012021|06012021|20,04|2|0|0|20,04|9|0|0|0|20,04|3,51||||||||
|C100|1|0||65|00|101|35247|43210188579701000178651010000352471309679759|06012021|06012021|590,9|2|0|0|590,9|9|0|0|0|15,3|2,68||||||||
|C100|1|0||65|00|101|35248|43210188579701000178651010000352481262743364|06012021|06012021|97,5|2|0|0|97,5|9|0|0|0|29,9|5,23||||||||
|C100|1|0||65|00|101|35249|43210188579701000178651010000352491337913773|06012021|06012021|145,93|2|0|0|145,93|9|0|0|0|13,98|2,45||||||||
|C100|1|0||65|00|101|35250|43210188579701000178651010000352501387216805|06012021|06012021|52,54|2|0|0|52,54|9|0|0|0|0|0||||||||
|C100|1|0||65|00|101|35251|43210188579701000178651010000352511277655895|06012021|06012021|2596,8|2|0|0|2596,8|9|0|0|0|0|0||||||||
|C100|1|0||65|00|101|35252|43210188579701000178651010000352521445741762|06012021|06012021|38,8|2|0|0|38,8|9|0|0|0|0|0||||||||
|C100|1|0||65|00|101|35253|43210188579701000178651010000352531575140626|06012021|06012021|53,55|2|0|0|53,55|9|0|0|0|0|0||||||||
|C100|1|0||65|00|101|35254|43210188579701000178651010000352541731518837|06012021|06012021|16,4|2|0|0|16,4|9|0|0|0|0|0||||||||
|C100|1|0||65|00|101|35255|43210188579701000178651010000352551034287903|06012021|06012021|29,9|2|0|0|29,9|9|0|0|0|29,9|5,23||||||||
|C100|1|0||65|00|101|35256|43210188579701000178651010000352561022272105|06012021|06012021|1070,31|2|0|0|1070,31|9|0|0|0|0|0||||||||
|C100|1|0||65|00|101|35257|43210188579701000178651010000352571229617982|06012021|06012021|75|2|0|0|75|9|0|0|0|5|0,88||||||||
|C100|1|0||65|00|101|35258|43210188579701000178651010000352581697279250|06012021|06012021|162,8|2|0|0|162,8|9|0|0|0|0|0||||||||
|C100|1|0||65|00|101|35259|43210188579701000178651010000352591432246610|06012021|06012021|18,9|2|0|0|18,9|9|0|0|0|0|0||||||||
|C100|1|0||65|00|101|35260|43210188579701000178651010000352601483963388|06012021|06012021|29,9|2|0|0|29,9|9|0|0|0|0|0||||||||
|C100|1|0||65|00|101|35261|43210188579701000178651010000352611188401924|06012021|06012021|10,2|2|0|0|10,2|9|0|0|0|0|0||||||||
|C100|1|0||65|00|101|35262|43210188579701000178651010000352621239620900|06012021|06012021|23,9|2|0|0|23,9|9|0|0|0|0|0||||||||
|C100|1|0||65|00|101|35263|43210188579701000178651010000352631373289366|06012021|06012021|22,95|2|0|0|22,95|9|0|0|0|0|0||||||||
|C100|1|0||65|00|101|35264|43210188579701000178651010000352641412319272|06012021|06012021|50,46|2|0|0|50,46|9|0|0|0|50,46|8,83||||||||
|C100|1|0||65|00|101|35265|43210188579701000178651010000352651688085680|06012021|06012021|91,2|2|0|0|91,2|9|0|0|0|0|0||||||||
|C100|1|0||65|00|101|35266|43210188579701000178651010000352661101877880|06012021|06012021|90,75|2|0|0|90,75|9|0|0|0|0|0||||||||
|C100|1|0||65|00|101|35267|43210188579701000178651010000352671361772627|06012021|06012021|32,8|2|0|0|32,8|9|0|0|0|0|0||||||||
|C100|1|0||65|00|101|35268|43210188579701000178651010000352681381848170|06012021|06012021|12,2|2|0|0|12,2|9|0|0|0|0|0||||||||
|C100|1|0||65|00|101|35269|43210188579701000178651010000352691520096315|06012021|06012021|88,03|2|0|0|85,53|9|0|0|2,5|7,62|1,33||||||||
|C100|1|0||65|00|101|35270|43210188579701000178651010000352701466272700|06012021|06012021|14,97|2|0|0|14,97|9|0|0|0|0|0||||||||
|C100|1|0||65|00|101|35271|43210188579701000178651010000352711274871573|06012021|06012021|324,57|2|17,1|0|341,67|9|0|0|0|27,18|4,76||||||||
|C100|1|0||65|00|101|35272|43210188579701000178651010000352721513328015|06012021|06012021|10,68|2|0|0|10,68|9|0|0|0|0|0||||||||
|C100|1|0||65|00|101|35273|43210188579701000178651010000352731042259407|06012021|06012021|23,1|2|0|0|23,1|9|0|0|0|23,1|4,04||||||||
|C100|1|0||65|00|101|35274|43210188579701000178651010000352741139406703|06012021|06012021|229,9|2|0|0|229,9|9|0|0|0|0|0||||||||
|C100|1|0||65|00|101|35275|43210188579701000178651010000352751304153958|06012021|06012021|15,6|2|0|0|15,6|9|0|0|0|15,6|2,73||||||||
|C100|1|0||65|00|101|35276|43210188579701000178651010000352761351184322|06012021|06012021|124,13|2|0|0|124,13|9|0|0|0|106,83|18,69||||||||
|C100|1|0||65|00|101|35277|43210188579701000178651010000352771672471749|06012021|06012021|175,5|2|0|0|175,5|9|0|0|0|0|0||||||||
|C100|1|0||65|00|101|35278|43210188579701000178651010000352781438369710|06012021|06012021|77,85|2|5,86|0|83,71|9|0|0|0|11,52|2,02||||||||
|C100|1|0||65|00|101|35279|43210188579701000178651010000352791357971867|06012021|06012021|900|2|49,96|0|949,96|9|0|0|0|136,14|23,82||||||||
|C100|1|0||65|00|101|35280|43210188579701000178651010000352801962928186|06012021|06012021|39,91|2|0|0|39,91|9|0|0|0|0|0||||||||
|C100|1|0||65|00|101|35281|43210188579701000178651010000352811330940438|06012021|06012021|39,9|2|0|0|39,9|9|0|0|0|0|0||||||||
|C100|1|0||65|00|101|35282|43210188579701000178651010000352821149377457|06012021|06012021|364,8|2|0|0|364,8|9|0|0|0|0|0||||||||
|C100|1|0||65|00|101|35283|43210188579701000178651010000352831080049283|06012021|06012021|28,1|2|0|0|28,1|9|0|0|0|0|0||||||||
|C100|1|0||65|00|101|35284|43210188579701000178651010000352841057632820|06012021|06012021|49,95|2|0|0|49,95|9|0|0|0|0|0||||||||
|C100|1|0||65|00|101|35285|43210188579701000178651010000352851936719202|06012021|06012021|30,9|2|0|0|30,9|9|0|0|0|0|0||||||||
|C100|1|0||65|00|101|35286|43210188579701000178651010000352861616579008|06012021|06012021|195,43|2|10,29|0|205,71|9|0|0|0|0|0||||||||
|C100|1|0||65|00|101|35287|43210188579701000178651010000352871606468960|06012021|06012021|64|2|4,9|0|68,9|9|0|0|0|64|11,2||||||||
