|0000|015|0|01022021|28022021|SCHIRMANN MATERIAIS E SOLUCOES PARA A CONSTRUCAO LTDA|88579701000178||RS|0650024230|4310207|||A|1|
|C100|1|0|34791|55|00|62|164706|43210288579701000178550620001647061963517397|09022021|09022021|4792,5|2|0|0|4652,5|9|140|0|0|29,77|5,21|0|0|0|79,08|364,23|0|0|
|C190|040|5102|0|4377,89|0|0|0|0|0|0||
|C100|1|0|34680|55|00|62|164707|43210288579701000178550620001647071917762357|09022021|09022021|5099,82|2|0|0|5099,82|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C100|1|0|34956|55|00|62|164708|43210288579701000178550620001647081811944807|09022021|09022021|11,5|2|0|0|10,8|9|0,67|0|0,03|0|0|0|0|0|0,19|0,87|0|0|
|C100|1|0|34427|55|00|62|164709|43210288579701000178550620001647091984827168|09022021|09022021|90,75|2|0|0|90,75|9|0|0|0|0|0|0|0|0|1,5|6,9|0|0|
|C100|1|0|35292|55|00|62|164710|43210288579701000178550620001647101510903905|09022021|09022021|1723|2|0|0|1723|9|0|0|0|0|0|0|0|0|28,43|130,95|0|0|
|C100|1|0|35292|55|00|62|164711|43210288579701000178550620001647111492833413|09022021|09022021|2452,33|2|0|0|2449,83|9|0|0|2,5|0|0|0|0|0|40,46|186,38|0|0|
|C100|1|0|34484|55|00|62|164712|43210288579701000178550620001647121231069970|09022021|09022021|436,6|2|0|0|366,6|9|70|0|0|317,02|55,48|0|0|0|2,84|13,1|0|0|
|C190|020|5102|17,5|436,6|317,02|55,48|0|0|119,58|0||
|C100|1|0|34865|55|00|62|164713|43210288579701000178550620001647131836892860|09022021|09022021|448,5|2|0|0|448,5|9|0|0|0|0|0|0|0|0|7,4|34,09|0|0|
|C100|1|0|34654|55|00|62|164714|43210288579701000178550620001647141825596455|09022021|09022021|16164,5|2|0|0|16164,5|9|0|0|0|0|0|0|0|0|266,71|1228,5|0|0|
|C100|1|0|35201|55|00|62|164716|43210288579701000178550620001647161315562847|09022021|09022021|2,06|2|0|0|2,06|9|0|0|0|0|0|0|0|0|0,03|0,16|0|0|
|C100|1|0|34680|55|00|62|164717|43210288579701000178550620001647171468212807|09022021|09022021|105,2|2|388|0|493,2|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C100|1|0|34669|55|00|62|164719|43210288579701000178550620001647191380322490|09022021|09022021|199,5|2|0|0|149,5|9|50|0|0|0|0|0|0|0|3,29|15,16|0|0|
|C100|1|0|34935|55|00|62|164720|43210288579701000178550620001647201467974008|09022021|09022021|448,5|2|0|0|448,5|9|0|0|0|0|0|0|0|0|7,4|34,09|0|0|
|C100|1|0|34202|55|00|62|164721|43210288579701000178550620001647211888724340|09022021|09022021|1939,15|2|69,11|0|2008,26|9|0|0|0|675,91|118,32|0|0|0|32|147,36|0|0|
|C100|1|0|34547|55|00|62|164722|43210288579701000178550620001647221850240059|09022021|09022021|189,1|2|0|0|189,1|9|0|0|0|64,7|11,32|0|0|0|3,12|14,37|0|0|
|C100|1|0|35367|55|00|62|164723|43210288579701000178550620001647231524236343|09022021|09022021|6990,7|2|0|0|6870,7|9|120|0|0|0|0|0|0|0|115,34|531,29|0|0|
|C100|1|0|34390|55|00|62|164724|43210288579701000178550620001647241951170930|09022021|09022021|7436,29|2|0|0|7436,29|9|0|0|0|0|0|0|0|0|122,69|565,17|0|0|
|C100|1|0|34379|55|00|62|164725|43210288579701000178550620001647251320339904|09022021|09022021|127,4|2|0|0|124,9|9|0|0|2,5|0|0|0|0|0|2,1|9,68|0|0|
|C100|1|0|34893|55|00|62|164726|43210288579701000178550620001647261525626864|09022021|09022021|360|2|0,8|0|360,8|9|0|0|0|0|0|0|0|0|5,94|27,37|0|0|
|C100|1|0|34635|55|00|62|164727|43210288579701000178550620001647271502542858|09022021|09022021|108,2|2|0|0|108,2|9|0|0|0|0|0|0|0|0|1,79|8,22|0|0|
|C100|1|0|34770|55|00|62|164728|43210288579701000178550620001647281354865651|09022021|09022021|353,69|2|0|0|351,19|9|0|0|2,5|135,87|23,78|0|0|0|5,83|26,87|0|0|
|C100|1|0|34768|55|00|62|164729|43210288579701000178550620001647291529586273|09022021|09022021|1288|2|322|0|1610|9|0|0|0|0|0|0|0|0|21,25|97,89|0|0|
|C100|1|0|35212|55|00|62|164730|43210288579701000178550620001647301080555225|09022021|09022021|1782|2|42|0|1824|9|0|0|0|0|0|0|0|0|29,4|135,43|0|0|
|C100|1|0|35195|55|00|62|164731|43210288579701000178550620001647311351759503|09022021|09022021|44,5|2|0|0|44,5|9|0|0|0|0|0|0|0|0|0,73|3,38|0|0|
|C100|1|0|35212|55|00|62|164732|43210288579701000178550620001647321687866981|09022021|09022021|400,5|2|87|0|487,5|9|0|0|0|0|0|0|0|0|6,61|30,44|0|0|
|C100|1|0|34357|55|00|62|164733|43210288579701000178550620001647331595373285|09022021|09022021|658|2|147|0|805|9|0|0|0|0|0|0|0|0|10,86|50,01|0|0|
|C100|1|0|34654|55|00|62|164734|43210288579701000178550620001647341547508300|09022021|09022021|66,07|2|0|0|66,07|9|0|0|0|0|0|0|0|0|1,09|5,02|0|0|
|C100|1|0|20472|55|00|62|164735|43210288579701000178550620001647351854406863|09022021|09022021|735|2|0|0|735|9|0|0|0|0|0|0|0|0|12,13|55,86|0|0|
|C100|1|0|34680|55|00|62|164736|43210288579701000178550620001647361664269757|09022021|09022021|2443,06|2|0|0|2443,06|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C100|1|0|34936|55|00|62|164737|43210288579701000178550620001647371416280553|09022021|09022021|56|2|0|0|56|9|0|0|0|56|9,8|0|0|0|0,92|4,26|0|0|
|C100|1|0|35361|55|00|62|164738|43210288579701000178550620001647381363172163|09022021|09022021|3958,45|2|0|0|3895,95|9|60|0|2,5|0|0|0|0|0|65,31|300,84|0|0|
|C100|1|0|32427|55|00|62|164739|43210288579701000178550620001647391100111110|09022021|09022021|1531,5|2|0|0|1531,5|9|0|0|0|0|0|0|0|0|25,27|116,39|0|0|
|C100|1|0|34490|55|00|62|164740|43210288579701000178550620001647401263355280|09022021|09022021|2842,04|2|0|0|2702,04|9|140|0|0|0|0|0|0|0|46,89|216|0|0|
|C190|040|5102|0|2540,13|0|0|0|0|0|0||
|C100|1|0|34920|55|00|62|164741|43210288579701000178550620001647411330708108|09022021|09022021|680|2|28,7|0|708,7|9|0|0|0|0|0|0|0|0|11,22|51,68|0|0|
|C100|1|0|35242|55|00|62|164742|43210288579701000178550620001647421682257894|09022021|09022021|64,5|2|0|0|64,5|9|0|0|0|0|0|0|0|0|1,06|4,9|0|0|
|C100|1|0|34792|55|00|62|164743|43210288579701000178550620001647431691930340|09022021|09022021|161,75|2|0|0|159,25|9|0|0|2,5|0|0|0|0|0|2,67|12,29|0|0|
|C100|1|0|32131|55|00|62|164744|43210288579701000178550620001647441426021687|09022021|09022021|5274,98|2|0|0|5274,98|0|0|0|0|0|0|0|0|0|87,03|400,9|0|0|
|C100|1|0|35161|55|00|62|164745|43210288579701000178550620001647451267843480|09022021|09022021|976,67|2|0|0|976,67|9|0|0|0|127,08|22,24|0|0|0|16,12|74,22|0|0|
|C100|1|0|21437|55|00|62|164746|43210288579701000178550620001647461690501633|09022021|09022021|15051,62|2|0|0|15049,12|9|0|0|2,5|0|0|0|0|0|248,35|1143,92|0|0|
|C100|1|0|34473|55|00|62|164747|43210288579701000178550620001647471739181359|09022021|09022021|313|2|0|0|313|9|0|0|0|313|54,78|0|0|0|5,16|23,79|0|0|
|C100|1|0|35201|55|00|62|164748|43210288579701000178550620001647481011581381|09022021|09022021|39,61|2|0|0|39,61|9|0|0|0|19,02|3,33|0|0|0|0,65|3,01|0|0|
|C100|1|0|35094|55|00|62|164750|43210288579701000178550620001647501132638056|09022021|09022021|1164,48|2|255,62|0|1420,1|9|0|0|0|0|0|0|0|0|19,21|88,5|0|0|
|C100|1|0|35094|55|00|62|164751|43210288579701000178550620001647511436987333|09022021|09022021|529,31|2|116,19|0|645,5|9|0|0|0|0|0|0|0|0|8,73|40,23|0|0|
|C100|1|0|34595|55|00|62|164752|43210288579701000178550620001647521571154120|09022021|09022021|96,5|2|0|0|96,5|9|0|0|0|0|0|0|0|0|1,59|7,33|0|0|
|C100|1|0|34991|55|00|62|164753|43210288579701000178550620001647531723748360|09022021|09022021|1115,34|2|0|0|1115,34|9|0|0|0|426,8|74,69|0|0|0|18,4|84,75|0|0|
|C100|1|0|34653|55|00|62|164754|43210288579701000178550620001647541020103664|09022021|09022021|57,68|2|0|0|57,68|9|0|0|0|15,98|2,8|0|0|0|0,95|4,38|0|0|
|C100|1|0|35334|55|00|62|164755|43210288579701000178550620001647551835043630|09022021|09022021|270,4|2|0|0|270,4|9|0|0|0|226,7|39,68|0|0|0|4,46|20,55|0|0|
|C100|1|0|34165|55|00|62|164757|43210288579701000178550620001647571259748017|09022021|09022021|4230|2|0|0|4107,5|9|120|0|2,5|0|0|0|0|0|69,8|321,48|0|0|
|C100|1|0|34475|55|00|62|164758|43210288579701000178550620001647581859384420|09022021|09022021|267,5|2|0|0|267,5|9|0|0|0|0|0|0|0|0|4,41|20,33|0|0|
|C100|1|0|34780|55|00|62|164759|43210288579701000178550620001647591758237888|09022021|09022021|33,15|2|0|0|33,15|9|0|0|0|0|0|0|0|0|0,55|2,52|0|0|
|C100|1|0|18567|55|00|62|164760|43210288579701000178550620001647601600309508|09022021|09022021|746,5|2|0|0|746,5|9|0|0|0|28,9|5,06|0|0|0|12,32|56,74|0|0|
|C100|1|0|18803|55|00|62|164761|43210288579701000178550620001647611511913008|09022021|09022021|299,96|2|0|0|299,96|9|0|0|0|24,3|4,25|0|0|0|4,94|22,79|0|0|
|C100|1|0|18567|55|00|62|164762|43210288579701000178550620001647621911143924|09022021|09022021|1936,5|2|0|0|1936,5|9|0|0|0|0|0|0|0|0|31,95|147,17|0|0|
|C100|1|0|34594|55|00|62|164763|43210288579701000178550620001647631457036703|09022021|09022021|1729,2|2|0|0|1729,2|9|0|0|0|1729,2|302,61|0|0|0|28,53|131,42|0|0|
|C100|1|0|34396|55|00|62|164764|43210288579701000178550620001647641931753293|09022021|09022021|4358,55|2|200,55|0|4559,1|0|0|0|0|0|0|0|0|0|71,92|331,25|0|0|
|C100|1|0|34559|55|00|62|164766|43210288579701000178550620001647661613822016|09022021|09022021|1279,6|2|0|0|1279,6|9|0|0|0|0|0|0|0|0|21,11|97,25|0|0|
|C100|1|0|34550|55|00|62|164767|43210288579701000178550620001647671188462457|09022021|09022021|227,4|2|0|0|227,4|9|0|0|0|0|0|0|0|0|3,75|17,28|0|0|
|C100|1|0|35194|55|00|62|164768|43210288579701000178550620001647681755246150|09022021|09022021|2119,62|2|0|0|1959,62|9|160|0|0|279,84|48,97|0|0|0|34,98|161,09|0|0|
|C190|040|5102|0|1119,51|0|0|0|0|0|0||
|C100|1|0|34691|55|00|62|164769|43210288579701000178550620001647691101094919|09022021|09022021|1311,2|2|352|0|1663,2|0|0|0|0|0|0|0|0|0|21,63|99,65|0|0|
|C100|1|0|34369|55|00|62|164770|43210288579701000178550620001647701966667552|09022021|09022021|100,93|2|0|0|100,93|9|0|0|0|100,93|17,66|0|0|0|1,67|7,67|0|0|
|C100|1|0|34691|55|00|62|164772|43210288579701000178550620001647721088404188|09022021|09022021|1575,2|2|528|0|2103,2|0|0|0|0|0|0|0|0|0|25,99|119,72|0|0|
|C100|1|0|34409|55|00|62|164773|43210288579701000178550620001647731797933090|09022021|09022021|65,47|2|0|0|62,1|9|3,37|0|0|0|0|0|0|0|1,08|4,97|0|0|
|C100|1|0|34545|55|00|62|164774|43210288579701000178550620001647741574277603|09022021|09022021|367,5|2|0|0|367,5|9|0|0|0|0|0|0|0|0|6,06|27,93|0|0|
|C100|1|0||55|02|62|164775|43210288579701000178550620001647751726805612|||||||||||||||||||||
|C100|1|0|34680|55|00|62|164776|43210288579701000178550620001647761138035236|09022021|09022021|123,15|2|17,25|0|140,4|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C100|1|0|34351|55|00|62|164777|43210288579701000178550620001647771165587470|09022021|09022021|457,25|2|0|0|457,25|9|0|0|0|127,15|22,25|0|0|0|7,55|34,75|0|0|
|C100|1|0|34289|55|00|62|164778|43210288579701000178550620001647781377794329|09022021|09022021|93,78|2|0|0|93,3|9|0|0|0,48|0|0|0|0|0|1,55|7,13|0|0|
|C100|1|0|34708|55|00|62|164779|43210288579701000178550620001647791200361377|09022021|09022021|46|2|0|0|46|9|0|0|0|0|0|0|0|0|0,76|3,5|0|0|
|C100|1|0|35317|55|00|62|164780|43210288579701000178550620001647801618778219|09022021|09022021|555,4|2|0|0|537,9|9|15|0|2,5|393,91|68,93|0|0|0|9,16|42,2|0|0|
|C100|1|0|34680|55|00|62|164781|43210288579701000178550620001647811328134570|09022021|09022021|466|2|0|0|466|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C100|1|0|30885|55|00|62|164782|43210288579701000178550620001647821607397329|09022021|09022021|995|2|0|0|987,5|9|0|0|7,5|66,19|11,58|0|0|0|16,41|75,62|0|0|
|C100|1|0|34289|55|00|62|164783|43210288579701000178550620001647831396509499|09022021|09022021|740,9|2|0|0|737,11|9|0|0|3,79|23,92|4,19|0|0|0|12,22|56,31|0|0|
|C100|1|0|34410|55|00|62|164784|43210288579701000178550620001647841719522324|09022021|09022021|3496,14|2|0|0|3496,14|9|0|0|0|0|0|0|0|0|57,69|265,71|0|0|
|C100|1|0|34821|55|00|62|164785|43210288579701000178550620001647851692641937|09022021|09022021|158|2|0|0|158|9|0|0|0|0|0|0|0|0|2,61|12,01|0|0|
|C100|1|0|35278|55|00|62|164786|43210288579701000178550620001647861357400483|09022021|09022021|91,7|2|0|0|91,7|9|0|0|0|0|0|0|0|0|1,51|6,97|0|0|
|C100|1|0|34819|55|00|62|164787|43210288579701000178550620001647871532326515|09022021|09022021|23|2|0|0|23|9|0|0|0|0|0|0|0|0|0,38|1,75|0|0|
|C100|1|0|34482|55|00|62|164788|43210288579701000178550620001647881846337380|09022021|09022021|309,02|2|0|0|280,51|9|27,53|0|0,98|126,59|22,15|0|0|0|5,1|23,48|0|0|
|C100|1|0|34716|55|00|62|164789|43210288579701000178550620001647891342039536|09022021|09022021|252,5|2|0|0|252,5|9|0|0|0|160,5|28,09|0|0|0|4,16|19,19|0|0|
|C100|1|0|34802|55|00|62|164790|43210288579701000178550620001647901324001787|09022021|09022021|800,2|2|0|0|776,69|9|23,51|0|0|311,96|54,59|0|0|0|13,2|60,81|0|0|
|C100|1|0|34976|55|00|62|164791|43210288579701000178550620001647911381566272|09022021|09022021|197,2|2|0|0|197,2|9|0|0|0|0|0|0|0|0|3,25|14,98|0|0|
|C100|1|0|34837|55|00|62|164792|43210288579701000178550620001647921517136506|09022021|09022021|738,5|2|0|0|736|9|0|0|2,5|0|0|0|0|0|12,19|56,13|0|0|
|C100|1|0|34536|55|00|62|164793|43210288579701000178550620001647931163941807|09022021|09022021|1692,6|2|0|0|1692,6|9|0|0|0|0|0|0|0|0|27,93|128,63|0|0|
|C100|1|0|35145|55|00|62|164794|43210288579701000178550620001647941248999289|09022021|09022021|235,33|2|0|0|235,33|9|0|0|0|0|0|0|0|0|3,88|17,88|0|0|
|C100|1|0||65|00|101|39359|43210288579701000178651010000393591349577360|09022021|09022021|2|2|0|0|2|9|0|0|0|0|0||||||||
|C100|1|0||65|00|101|39360|43210288579701000178651010000393601613821933|09022021|09022021|17|2|0,05|0|17,05|9|0|0|0|0|0||||||||
|C100|1|0||65|00|101|39361|43210288579701000178651010000393611442164191|09022021|09022021|229,9|2|0|0|229,9|9|0|0|0|0|0||||||||
|C100|1|0||65|00|101|39362|43210288579701000178651010000393621685311553|09022021|09022021|9,42|2|0|0|9,42|9|0|0|0|0|0||||||||
|C100|1|0||65|00|101|39363|43210288579701000178651010000393631707661443|09022021|09022021|101,3|2|0|0|101,3|9|0|0|0|0|0||||||||
|C100|1|0||65|00|101|39364|43210288579701000178651010000393641372064438|09022021|09022021|34,36|2|0|0|34,36|9|0|0|0|0|0||||||||
|C100|1|0||65|00|101|39365|43210288579701000178651010000393651615182365|09022021|09022021|101,2|2|0|0|101,2|9|0|0|0|0|0||||||||
|C100|1|0||65|00|101|39366|43210288579701000178651010000393661249597932|09022021|09022021|126|2|0|0|126|9|0|0|0|126|22,05||||||||
|C100|1|0||65|00|101|39367|43210288579701000178651010000393671631948002|09022021|09022021|89,65|2|0|0|89,65|9|0|0|0|0|0||||||||
|C100|1|0||65|00|101|39368|43210288579701000178651010000393681063171948|09022021|09022021|41,5|2|0|0|41,5|9|0|0|0|0|0||||||||
|C100|1|0||65|00|101|39369|43210288579701000178651010000393691668860189|09022021|09022021|54,1|2|0|0|54,1|9|0|0|0|0|0||||||||
|C100|1|0||65|00|101|39370|43210288579701000178651010000393701226336604|09022021|09022021|75,8|2|0|0|75,8|9|0|0|0|0|0||||||||
|C100|1|0||65|00|101|39371|43210288579701000178651010000393711829528898|09022021|09022021|306,34|2|0|0|306,34|9|0|0|0|0|0||||||||
|C100|1|0||65|00|101|39372|43210288579701000178651010000393721632553230|09022021|09022021|41,5|2|0|0|41,5|9|0|0|0|0|0||||||||
|C100|1|0||65|00|101|39373|43210288579701000178651010000393731570283402|09022021|09022021|25,9|2|0|0|25,9|9|0|0|0|0|0||||||||
|C100|1|0||65|00|101|39374|43210288579701000178651010000393741990907490|09022021|09022021|7,8|2|0|0|7,8|9|0|0|0|0|0||||||||
|C100|1|0||65|00|101|39375|43210288579701000178651010000393751018795363|09022021|09022021|414|2|0|0|414|9|0|0|0|0|0||||||||
|C100|1|0||65|00|101|39376|43210288579701000178651010000393761815863327|09022021|09022021|30|2|0,05|0|30,05|9|0|0|0|30|5,25||||||||
|C100|1|0||65|00|101|39377|43210288579701000178651010000393771086722966|09022021|09022021|58,7|2|0|0|58,7|9|0|0|0|58,7|10,27||||||||
|C100|1|0||65|00|101|39378|43210288579701000178651010000393781539809984|09022021|09022021|70,77|2|1,74|0|72,5|9|0|0|0|7,9|1,38||||||||
|C100|1|0||65|00|101|39379|43210288579701000178651010000393791827435696|09022021|09022021|53,5|2|0|0|53,5|9|0|0|0|0|0||||||||
|C100|1|0||65|00|101|39380|43210288579701000178651010000393801087102088|09022021|09022021|21,56|2|0|0|21,56|9|0|0|0|0|0||||||||
|C100|1|0||65|00|101|39381|43210288579701000178651010000393811545046160|09022021|09022021|121,88|2|0|0|121,88|9|0|0|0|108,9|19,06||||||||
|C100|1|0||65|00|101|39382|43210288579701000178651010000393821289740675|09022021|09022021|154,2|2|8,12|0|162,3|9|0|0|0|77,81|13,62||||||||
|C100|1|0||65|00|101|39383|43210288579701000178651010000393831122317253|09022021|09022021|149,5|2|0|0|149,5|9|0|0|0|0|0||||||||
|C100|1|0||65|00|101|39384|43210288579701000178651010000393841613281426|09022021|09022021|88,01|2|0|0|88,01|9|0|0|0|0|0||||||||
|C100|1|0||65|00|101|39385|43210288579701000178651010000393851709549680|09022021|09022021|190|2|0|0|190|9|0|0|0|0|0||||||||
|C100|1|0||65|00|101|39386|43210288579701000178651010000393861786466023|09022021|09022021|58,71|2|0|0|58,71|9|0|0|0|5,9|1,03||||||||
|C100|1|0||65|00|101|39387|43210288579701000178651010000393871699977027|09022021|09022021|149,5|2|0|0|149,5|9|0|0|0|0|0||||||||
|C100|1|0||65|00|101|39388|43210288579701000178651010000393881653541711|09022021|09022021|137,6|2|0|0|137,6|9|0|0|0|0|0||||||||
|C100|1|0||65|00|101|39389|43210288579701000178651010000393899320509077|09022021|09022021|558,62|2|29,4|0|588,02|9|0|0|0|43,16|7,55||||||||
|C100|1|0||65|00|101|39390|43210288579701000178651010000393901604549176|09022021|09022021|106,9|2|0|0|106,9|9|0|0|0|0|0||||||||
|C100|1|0||65|00|101|39391|43210288579701000178651010000393911435486455|09022021|09022021|20,35|2|0|0|20,35|9|0|0|0|20,35|3,56||||||||
|C100|1|0||65|00|101|39392|43210288579701000178651010000393921265398809|09022021|09022021|113,8|2|0|0|113,8|9|0|0|0|113,8|19,92||||||||
|C100|1|0||65|00|101|39393|43210288579701000178651010000393931107688250|09022021|09022021|42,75|2|0|0|42,75|9|0|0|0|0|0||||||||
|C100|1|0||65|00|101|39394|43210288579701000178651010000393941695360852|09022021|09022021|218|2|0|0|218|9|0|0|0|0|0||||||||
|C100|1|0||65|00|101|39395|43210288579701000178651010000393951276258509|09022021|09022021|99|2|0|0|99|9|0|0|0|0|0||||||||
|C100|1|0||65|00|101|39396|43210288579701000178651010000393961834873572|09022021|09022021|62,88|2|0|0|62,88|9|0|0|0|4,7|0,82||||||||
|C100|1|0||65|00|101|39397|43210288579701000178651010000393971048212584|09022021|09022021|52,3|2|0|0|52,3|9|0|0|0|0|0||||||||
|C100|1|0||65|00|101|39398|43210288579701000178651010000393981104175100|09022021|09022021|25,9|2|0|0|25,9|9|0|0|0|25,9|4,53||||||||
|C100|1|0||65|00|101|39399|43210288579701000178651010000393991724392636|09022021|09022021|25,5|2|0|0|25,5|9|0|0|0|17,7|3,1||||||||
|C100|1|0||65|00|101|39400|43210288579701000178651010000394001796234479|09022021|09022021|70|2|0|0|70|9|0|0|0|0|0||||||||
|C100|1|0||65|00|101|39401|43210288579701000178651010000394011326612890|09022021|09022021|27,8|2|0|0|27,8|9|0|0|0|0|0||||||||
|C100|1|0||65|00|101|39402|43210288579701000178651010000394021320600137|09022021|09022021|331|2|0|0|331|9|0|0|0|0|0||||||||
|C100|1|0||65|00|101|39403|43210288579701000178651010000394031250573001|09022021|09022021|853,9|2|0|0|853,9|9|0|0|0|0|0||||||||
|C100|1|0||65|00|101|39404|43210288579701000178651010000394041756082111|09022021|09022021|213,9|2|0|0|213,9|9|0|0|0|0|0||||||||
|C100|1|0||65|00|101|39405|43210288579701000178651010000394051480200597|09022021|09022021|30,87|2|0|0|30,87|9|0|0|0|23,27|4,07||||||||
|C100|1|0||65|00|101|39406|43210288579701000178651010000394061189023606|09022021|09022021|13,55|2|0|0|13,55|9|0|0|0|5,95|1,04||||||||
|C100|1|0||65|00|101|39407|43210288579701000178651010000394071339746567|09022021|09022021|9,17|2|0|0|9,17|9|0|0|0|0|0||||||||
|C100|1|0||65|00|101|39408|43210288579701000178651010000394081394798546|09022021|09022021|35,2|2|0|0|35,2|9|0|0|0|0|0||||||||
|C100|1|0||65|00|101|39409|43210288579701000178651010000394091878012440|09022021|09022021|25,65|2|0|0|25,65|9|0|0|0|0|0||||||||
|C100|1|0||65|00|101|39410|43210288579701000178651010000394101626930179|09022021|09022021|47,8|2|0|0|47,8|9|0|0|0|0|0||||||||
|C100|1|0||65|00|101|39411|43210288579701000178651010000394111720495836|09022021|09022021|48|2|0|0|48|9|0|0|0|48|8,4||||||||
|C100|1|0||65|00|101|39412|43210288579701000178651010000394121581784165|09022021|09022021|207|2|0|0|207|9|0|0|0|0|0||||||||
|C100|1|0||65|00|101|39413|43210288579701000178651010000394131856989754|09022021|09022021|494,19|2|0|0|494,2|9|0|0|0|56,9|9,96||||||||
|C100|1|0||65|00|101|39414|43210288579701000178651010000394141489966664|09022021|09022021|59,8|2|0|0|59,8|9|0|0|0|0|0||||||||
|C100|1|0||65|00|101|39415|43210288579701000178651010000394151297278430|09022021|09022021|171,64|2|0|0|171,64|9|0|0|0|0|0||||||||
|C100|1|0||65|00|101|39416|43210288579701000178651010000394161692747534|09022021|09022021|62,9|2|0|0|62,9|9|0|0|0|0|0||||||||
|C100|1|0||65|00|101|39417|43210288579701000178651010000394171908204824|09022021|09022021|220,9|2|0|0|220,9|9|0|0|0|205,7|36||||||||
|C100|1|0||65|00|101|39418|43210288579701000178651010000394181096110852|09022021|09022021|15|2|0|0|15|9|0|0|0|15|2,63||||||||
|C100|1|0||65|00|101|39419|43210288579701000178651010000394191194147472|09022021|09022021|400|2|45|0|445|9|0|0|0|400|70||||||||
|C100|1|0||65|00|101|39420|43210288579701000178651010000394201138806424|09022021|09022021|35,68|2|0|0|35,68|9|0|0|0|0|0||||||||
|C100|1|0||65|00|101|39421|43210288579701000178651010000394211638109185|09022021|09022021|155,58|2|0|0|155,58|9|0|0|0|0|0||||||||
|C100|1|0||65|00|101|39422|43210288579701000178651010000394221365419396|09022021|09022021|289,3|2|0|0|289,3|9|0|0|0|0|0||||||||
|C100|1|0||65|00|101|39423|43210288579701000178651010000394231885606856|09022021|09022021|448,5|2|0|0|448,5|9|0|0|0|0|0||||||||
|C100|1|0||65|00|101|39424|43210288579701000178651010000394241244249788|09022021|09022021|11,79|2|0|0|11,79|9|0|0|0|3,26|0,57||||||||
|C100|1|0||65|00|101|39425|43210288579701000178651010000394251234733528|09022021|09022021|622,4|2|0|0|619,9|9|0|0|2,5|0|0||||||||
|C100|1|0||65|00|101|39426|43210288579701000178651010000394261863192481|09022021|09022021|577,55|2|30,4|0|607,95|9|0|0|0|33,2|5,81||||||||
|C100|1|0||65|00|101|39427|43210288579701000178651010000394271355728619|09022021|09022021|109,9|2|0|0|109,9|9|0|0|0|0|0||||||||
|C100|1|0||65|00|101|39428|43210288579701000178651010000394281709522307|09022021|09022021|224,05|2|0|0|221,55|9|0|0|2,5|101,03|17,68||||||||
|C100|1|0||65|00|101|39429|43210288579701000178651010000394291934142807|09022021|09022021|38,9|2|0|0|38,9|9|0|0|0|0|0||||||||
|C100|1|0||65|00|101|39430|43210288579701000178651010000394301116070316|09022021|09022021|106,1|2|0|0|106,1|9|0|0|0|0|0||||||||
|C100|1|0||65|00|101|39431|43210288579701000178651010000394311074506909|09022021|09022021|59,5|2|0|0|59,5|9|0|0|0|0|0||||||||
|C100|1|0||65|00|101|39432|43210288579701000178651010000394321129920687|09022021|09022021|22,26|2|0|0|22,26|9|0|0|0|0|0||||||||
|C100|1|0||65|00|101|39433|43210288579701000178651010000394331687465667|09022021|09022021|49,95|2|0|0|49,95|9|0|0|0|0|0||||||||
|C100|1|0||65|00|101|39434|43210288579701000178651010000394341251817288|09022021|09022021|200|2|16,27|0|216,26|9|0|0|0|61,04|10,68||||||||
|C100|1|0||65|00|101|39435|43210288579701000178651010000394351261016641|09022021|09022021|7,63|2|0|0|7,63|9|0|0|0|0|0||||||||
|C100|1|0||65|00|101|39436|43210288579701000178651010000394361728896898|09022021|09022021|41,8|2|0|0|41,8|9|0|0|0|0|0||||||||
|C100|1|0||65|00|101|39437|43210288579701000178651010000394371129549527|09022021|09022021|92,8|2|0|0|92,8|9|0|0|0|0|0||||||||
|C100|1|0||65|00|101|39438|43210288579701000178651010000394381709797965|09022021|09022021|42,9|2|0|0|42,9|9|0|0|0|42,9|7,51||||||||
|C100|1|0||65|00|101|39439|43210288579701000178651010000394391164148040|09022021|09022021|14,4|2|0|0|14,4|9|0|0|0|0|0||||||||
|C100|1|0||65|00|101|39440|43210288579701000178651010000394401002711912|09022021|09022021|218|2|0|0|218|9|0|0|0|0|0||||||||
|C100|1|0||65|00|101|39441|43210288579701000178651010000394411028058776|09022021|09022021|33,8|2|0|0|33,8|9|0|0|0|0|0||||||||
|C100|1|0||65|00|101|39442|43210288579701000178651010000394421794875469|09022021|09022021|165,69|2|14,41|0|180,1|9|0|0|0|12,79|2,24||||||||
|C100|1|0||65|00|101|39443|43210288579701000178651010000394431694700370|09022021|09022021|18,8|2|0|0|18,8|9|0|0|0|0|0||||||||
|C100|1|0||65|00|101|39444|43210288579701000178651010000394441397460208|09022021|09022021|58,7|2|0|0|58,7|9|0|0|0|0|0||||||||
|C100|1|0||65|00|101|39445|43210288579701000178651010000394451563774189|09022021|09022021|329,9|2|0|0|329,9|9|0|0|0|0|0||||||||
|C100|1|0||65|00|101|39446|43210288579701000178651010000394461474922848|09022021|09022021|51,95|2|0|0|51,95|9|0|0|0|22,2|3,89||||||||
